16:27:03 | asyncio                   | DEBUG   | Using selector: KqueueSelector
16:37:27 | scraper.ubereats          | INFO    | Looking for product: Big Mac
16:37:27 | scraper.ubereats          | DEBUG   | Found 95 items with 'li[data-testid^="store-item-"]'
16:37:27 | scraper.ubereats          | INFO    | Product match: 'Home Office con Big Mac' → $99.0 (looking for Big Mac)
16:37:27 | scraper.ubereats          | INFO    | Looking for product: Combo Big Mac Mediano
16:37:27 | scraper.ubereats          | DEBUG   | Found 95 items with 'li[data-testid^="store-item-"]'
16:37:27 | scraper.ubereats          | INFO    | Product match: 'McTrío Big Mac mediano+McFlurry Oreo' → $169.0 (looking for Combo Big Mac Mediano)
16:37:27 | scraper.ubereats          | INFO    | Looking for product: McNuggets 10 piezas
16:37:27 | scraper.ubereats          | DEBUG   | Found 95 items with 'li[data-testid^="store-item-"]'
16:37:27 | scraper.ubereats          | INFO    | Product match: 'McTrio mediano McNuggets 10 pzas' → $129.0 (looking for McNuggets 10 piezas)
16:37:27 | scraper.ubereats          | INFO    | Extracting promotions
16:37:27 | scraper.ubereats          | INFO    | Found 5 promotions
16:37:27 | scraper.ubereats          | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/ubereats/del_valle_sur_mcdonalds_20260410_163727.png
16:37:27 | runner                    | INFO    |   ✅ full (44.94s) → ubereats_del_valle_sur_McDonald_s_Antara_b6f9f1e3.json
16:37:27 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
16:37:30 | runner                    | INFO    |   🏪 Burger King — 2 products
16:37:30 | scraper.ubereats          | INFO    | Setting location: Del Valle Sur, Benito Juárez
16:37:30 | scraper.ubereats          | INFO    | Geolocation set: (19.3723, -99.1667) for Del Valle Sur, Benito Juárez
16:37:30 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:37:32 | scraper.anti_detection    | DEBUG   | Waiting 3.0s
16:37:55 | scraper.ubereats          | DEBUG   | Found address input with selector: input[type="text"][aria-autocomplete]
16:38:00 | scraper.anti_detection    | DEBUG   | Waiting 1.9s
16:38:02 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
16:38:05 | scraper.ubereats          | INFO    | Location set: Del Valle Sur, Benito Juárez
16:38:05 | scraper.ubereats          | INFO    | Searching for: Burger King
16:38:05 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:38:06 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
16:38:10 | scraper.ubereats          | INFO    | Found 79 store cards
16:38:10 | scraper.ubereats          | INFO    | Matched restaurant card: Burger King (Antara)
16:38:14 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:38:16 | scraper.ubereats          | INFO    | Restaurant info: name=Burger King (Antara), rating=4.4, reviews=7000
16:38:16 | scraper.ubereats          | INFO    | Extracting delivery info
16:38:16 | scraper.ubereats          | INFO    | Delivery info: fee=0.0, time=22-42 min
16:38:16 | scraper.ubereats          | INFO    | Looking for product: Whopper
16:38:16 | scraper.ubereats          | DEBUG   | Found 58 items with 'li[data-testid^="store-item-"]'
16:38:16 | scraper.ubereats          | INFO    | Product match: 'Combo Whopper + Pay o 4 Nuggets Gratis' → $159.0 (looking for Whopper)
16:38:16 | scraper.ubereats          | INFO    | Looking for product: Combo Whopper Mediano
16:38:16 | scraper.ubereats          | DEBUG   | Found 58 items with 'li[data-testid^="store-item-"]'
16:38:16 | scraper.ubereats          | INFO    | Product match: 'Combo Whopper + Pay o 4 Nuggets Gratis' → $159.0 (looking for Combo Whopper Mediano)
16:38:16 | scraper.ubereats          | INFO    | Extracting promotions
16:38:16 | scraper.ubereats          | INFO    | Found 5 promotions
16:38:16 | scraper.ubereats          | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/ubereats/del_valle_sur_burger_king_20260410_163816.png
16:38:16 | runner                    | INFO    |   ✅ full (45.7s) → ubereats_del_valle_sur_Burger_King__Antara__e796be66.json
16:38:16 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
16:38:26 | runner                    | INFO    | 
📍 Location: Country Club, Coyoacán (medium_high_income)
16:38:26 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:38:26 | scraper.ubereats          | INFO    | Setting location: Country Club, Coyoacán
16:38:26 | scraper.ubereats          | INFO    | Geolocation set: (19.3594, -99.1534) for Country Club, Coyoacán
16:38:26 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:38:28 | scraper.anti_detection    | DEBUG   | Waiting 3.9s
16:38:52 | scraper.ubereats          | DEBUG   | Found address input with selector: input[type="text"][aria-autocomplete]
16:38:58 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
16:39:00 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
16:39:03 | scraper.ubereats          | INFO    | Location set: Country Club, Coyoacán
16:39:03 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:39:03 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:39:04 | scraper.anti_detection    | DEBUG   | Waiting 3.4s
16:39:09 | scraper.ubereats          | INFO    | Found 79 store cards
16:39:09 | scraper.ubereats          | DEBUG   | Skipped lower-ranked cards: ["McDonald's Dummy Oaxaca", "Despierta con McDonald's (Lomas Plaza)", "Pollos de McDonald's Antara", "Postres x McDonald's  (McDonald's Antara)"]
16:39:09 | scraper.ubereats          | INFO    | Matched restaurant card: McDonald's Antara
16:39:13 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
16:39:15 | scraper.ubereats          | INFO    | Restaurant info: name=McDonald's Antara, rating=4.5, reviews=15000
16:39:15 | scraper.ubereats          | INFO    | Extracting delivery info
16:39:15 | scraper.ubereats          | INFO    | Delivery info: fee=0.0, time=14-34 min
16:39:15 | scraper.ubereats          | INFO    | Looking for product: Big Mac
16:39:15 | scraper.ubereats          | DEBUG   | Found 95 items with 'li[data-testid^="store-item-"]'
16:39:15 | scraper.ubereats          | INFO    | Product match: 'Home Office con Big Mac' → $99.0 (looking for Big Mac)
16:39:15 | scraper.ubereats          | INFO    | Looking for product: Combo Big Mac Mediano
16:39:15 | scraper.ubereats          | DEBUG   | Found 95 items with 'li[data-testid^="store-item-"]'
16:39:15 | scraper.ubereats          | INFO    | Product match: 'McTrío Big Mac mediano+McFlurry Oreo' → $169.0 (looking for Combo Big Mac Mediano)
16:39:15 | scraper.ubereats          | INFO    | Looking for product: McNuggets 10 piezas
16:39:15 | scraper.ubereats          | DEBUG   | Found 95 items with 'li[data-testid^="store-item-"]'
16:39:15 | scraper.ubereats          | INFO    | Product match: 'McTrio mediano McNuggets 10 pzas' → $129.0 (looking for McNuggets 10 piezas)
16:39:15 | scraper.ubereats          | INFO    | Extracting promotions
16:39:15 | scraper.ubereats          | INFO    | Found 5 promotions
16:39:15 | scraper.ubereats          | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/ubereats/country_club_mcdonalds_20260410_163915.png
16:39:15 | runner                    | INFO    |   ✅ full (49.0s) → ubereats_country_club_McDonald_s_Antara_9f7600eb.json
16:39:15 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:39:17 | runner                    | INFO    |   🏪 Burger King — 2 products
16:39:17 | scraper.ubereats          | INFO    | Setting location: Country Club, Coyoacán
16:39:17 | scraper.ubereats          | INFO    | Geolocation set: (19.3594, -99.1534) for Country Club, Coyoacán
16:39:17 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:39:19 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
16:39:42 | scraper.ubereats          | DEBUG   | Found address input with selector: input[type="text"][aria-autocomplete]
16:39:46 | scraper.anti_detection    | DEBUG   | Waiting 2.0s
16:39:49 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
16:39:51 | scraper.ubereats          | INFO    | Location set: Country Club, Coyoacán
16:39:51 | scraper.ubereats          | INFO    | Searching for: Burger King
16:39:51 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:39:53 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
16:39:57 | scraper.ubereats          | INFO    | Found 79 store cards
16:39:57 | scraper.ubereats          | INFO    | Matched restaurant card: Burger King (Antara)
16:40:00 | scraper.anti_detection    | DEBUG   | Waiting 3.0s
16:40:03 | scraper.ubereats          | INFO    | Restaurant info: name=Burger King (Antara), rating=4.4, reviews=7000
16:40:03 | scraper.ubereats          | INFO    | Extracting delivery info
16:40:03 | scraper.ubereats          | INFO    | Delivery info: fee=0.0, time=22-42 min
16:40:03 | scraper.ubereats          | INFO    | Looking for product: Whopper
16:40:03 | scraper.ubereats          | DEBUG   | Found 58 items with 'li[data-testid^="store-item-"]'
16:40:03 | scraper.ubereats          | INFO    | Product match: 'Combo Whopper + Pay o 4 Nuggets Gratis' → $159.0 (looking for Whopper)
16:40:03 | scraper.ubereats          | INFO    | Looking for product: Combo Whopper Mediano
16:40:03 | scraper.ubereats          | DEBUG   | Found 58 items with 'li[data-testid^="store-item-"]'
16:40:03 | scraper.ubereats          | INFO    | Product match: 'Combo Whopper + Pay o 4 Nuggets Gratis' → $159.0 (looking for Combo Whopper Mediano)
16:40:03 | scraper.ubereats          | INFO    | Extracting promotions
16:40:03 | scraper.ubereats          | INFO    | Found 5 promotions
16:40:03 | scraper.ubereats          | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/ubereats/country_club_burger_king_20260410_164003.png
16:40:03 | runner                    | INFO    |   ✅ full (45.5s) → ubereats_country_club_Burger_King__Antara__dfae042e.json
16:40:03 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
16:40:14 | runner                    | INFO    | 
📍 Location: Florida, Álvaro Obregón (medium_high_income)
16:40:14 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:40:14 | scraper.ubereats          | INFO    | Setting location: Florida, Álvaro Obregón
16:40:14 | scraper.ubereats          | INFO    | Geolocation set: (19.3645, -99.1871) for Florida, Álvaro Obregón
16:40:14 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:40:16 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
16:40:39 | scraper.ubereats          | DEBUG   | Found address input with selector: input[type="text"][aria-autocomplete]
16:40:44 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
16:40:47 | scraper.anti_detection    | DEBUG   | Waiting 2.2s
16:40:49 | scraper.ubereats          | INFO    | Location set: Florida, Álvaro Obregón
16:40:49 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:40:49 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:40:52 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
16:40:55 | scraper.ubereats          | INFO    | Found 0 store cards
16:40:55 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:40:55 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_florida_McDonald_s_f925c563.json
16:40:55 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
16:40:58 | runner                    | INFO    |   🏪 Burger King — 2 products
16:40:58 | scraper.ubereats          | INFO    | Setting location: Florida, Álvaro Obregón
16:40:58 | scraper.ubereats          | INFO    | Geolocation set: (19.3645, -99.1871) for Florida, Álvaro Obregón
16:40:58 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:40:59 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
16:41:27 | scraper.ubereats          | WARNING | No address input found on page
16:41:27 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:41:27 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:41:28 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
16:41:31 | scraper.ubereats          | INFO    | Searching for: Burger King
16:41:31 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:41:33 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
16:41:37 | scraper.ubereats          | INFO    | Found 0 store cards
16:41:37 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:41:37 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_florida_Burger_King_ba3777b2.json
16:41:37 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
16:41:49 | runner                    | INFO    | 
📍 Location: Mixcoac, Benito Juárez (medium_high_income)
16:41:49 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:41:49 | scraper.ubereats          | INFO    | Setting location: Mixcoac, Benito Juárez
16:41:49 | scraper.ubereats          | INFO    | Geolocation set: (19.3768, -99.1872) for Mixcoac, Benito Juárez
16:41:49 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:41:50 | scraper.anti_detection    | DEBUG   | Waiting 3.1s
16:42:18 | scraper.ubereats          | WARNING | No address input found on page
16:42:18 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:42:18 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:42:18 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
16:42:21 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:42:21 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:42:23 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
16:42:26 | scraper.ubereats          | INFO    | Found 0 store cards
16:42:26 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:42:26 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_mixcoac_McDonald_s_f2af1bdf.json
16:42:26 | scraper.anti_detection    | DEBUG   | Waiting 3.0s
16:42:29 | runner                    | INFO    |   🏪 Burger King — 2 products
16:42:29 | scraper.ubereats          | INFO    | Setting location: Mixcoac, Benito Juárez
